run_id,type,name,row,col,value
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,4,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,5,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,6,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,7,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,8,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,9,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,10,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,11,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,12,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,13,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,14,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,15,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,16,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,17,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,18,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,19,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,20,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,21,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,22,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,23,3,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,24,3,2.96709044251601
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,25,3,1.93355403631805
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,26,3,0.730650943211424
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,27,3,0.950909910086388
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,28,3,0.709377264980705
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,29,3,0.779075006366432
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,30,3,0.868107112774002
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,31,3,0.880036827361946
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,32,3,0.830202354600482
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,33,3,0.718838762757351
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,34,3,0.896139003702325
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,35,3,0.856530000587671
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,36,3,0.974828106329213
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,37,3,0.638210346921585
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,38,3,0.521910321455856
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,39,3,0.540304413406727
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,40,3,0.6360947325119
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,41,3,0.577033830241533
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,42,3,0.576211091304433
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,43,3,0.516621285431644
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,44,3,0.539599208603499
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,45,3,0.554232208270485
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,46,3,0.799525945660052
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,47,3,0.771670355932535
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,48,3,0.566808360594723
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,49,3,0.749397637563909
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,50,3,0.795823620443104
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,51,3,0.957374287449313
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,52,3,0.763501733628475
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,53,3,0.750279143567945
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,54,3,0.737644224176771
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,55,3,0.803522106211679
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,56,3,0.782777331583381
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,57,3,1.07890458187232
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,58,3,0.830966326470646
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,59,3,0.866755470234481
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,60,3,0.809986483574605
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,61,3,0.910830770436247
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,62,3,0.838077141569864
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,63,3,1.07102979490294
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,64,3,1.17445983270975
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,65,3,1.00421163979706
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,66,3,1.19426433426708
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,67,3,1.3719759446806
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,68,3,1.26025975043586
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,69,3,2.75758584889028
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,70,3,2.38494387745108
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,71,3,2.77186624615565
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,1,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,2,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,3,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,4,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,5,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,6,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,7,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,8,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,9,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,10,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,11,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,12,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,13,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,14,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,15,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,16,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,17,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,18,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,19,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,20,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,21,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,22,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,23,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,24,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,25,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,26,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,27,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,28,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,29,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,30,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,31,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,32,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,33,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,34,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,35,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,36,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,37,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,38,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,39,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,40,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,41,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,42,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,43,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,44,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,45,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,46,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,47,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,48,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,49,4,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,50,4,1.18844192137688
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,51,4,1.11467404747362
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,52,4,0.957066866292934
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,53,4,0.890426241124658
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,54,4,0.878326009033462
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,55,4,1.00898970542724
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,56,4,0.934057073384799
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,57,4,0.882276223963721
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,58,4,0.856276064968778
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,59,4,0.943696608490353
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,60,4,1.03578044524582
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,61,4,1.24030515773782
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,62,4,1.00239210244058
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,63,4,1.34734723519098
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,64,4,0.922432512653634
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,65,4,1.03471297182065
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,66,4,0.807672107514451
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,67,4,0.896236203993844
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,68,4,1.03276223359519
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,69,4,0.80387228053404
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,70,4,0.893442614632621
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,71,4,0.836972857027327
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,1,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,2,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,3,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,4,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,5,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,6,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,7,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,8,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,9,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,10,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,11,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,12,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,13,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,14,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,15,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,16,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,17,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,18,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,19,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,20,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,21,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,22,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,23,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,24,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,25,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,26,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,27,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,28,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,29,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,30,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,31,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,32,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,33,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,34,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,35,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,36,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,37,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,38,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,39,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,40,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,41,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,42,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,43,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,44,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,45,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,46,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,47,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,48,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,49,5,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,50,5,1.55111277016795
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,51,5,1.02163245853004
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,52,5,0.957247190438583
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,53,5,0.708634935066833
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,54,5,0.875675626016368
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,55,5,0.994618317605003
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,56,5,0.989374313509402
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,57,5,0.888151511084914
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,58,5,0.833850735941425
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,59,5,0.97766164013078
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,60,5,1.15456721120625
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,61,5,1.65665044669602
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,62,5,1.25262075342028
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,63,5,1.50083678912081
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,64,5,0.685041850725873
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,65,5,0.741297456406266
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,66,5,0.6031398236712
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,67,5,0.57981265384942
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,68,5,0.933415109304866
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,69,5,0.640440786153327
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,70,5,0.926078670242595
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,71,5,0.947166087736115
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,1,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,2,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,3,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,4,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,5,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,6,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,7,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,8,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,9,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,10,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,11,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,12,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,13,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,14,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,15,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,16,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,17,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,18,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,19,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,20,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,21,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,22,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,23,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,24,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,25,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,26,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,27,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,28,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,29,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,30,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,31,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,32,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,33,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,34,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,35,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,36,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,37,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,38,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,39,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,40,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,41,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,42,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,43,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,44,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,45,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,46,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,47,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,48,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,49,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,50,6,-999
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,51,6,2.08112237830185
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,52,6,1.17191844276348
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,53,6,0.787181112552089
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,54,6,0.529246800773995
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,55,6,0.737344461499612
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,56,6,0.672857497194622
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,57,6,0.662219660161647
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,58,6,0.750671535778112
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,59,6,0.586734146254209
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,60,6,1.24197818520707
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,61,6,1.76861062056872
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,62,6,0.839655452151994
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,63,6,1.9563905534127
00-bspm_estqsimple_softdep_mvprior_x0-updatedprior,Data,sigmao_mat,64,6,-999
